Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leicester City,Norway,18000,1.875,3700000,0.17619047619048,1064.1891891892
Leicester City,Pakistan,40000,4.1666666666667,41000000,1.9523809523809998,213.41463414633998
Leicester City,Panama,1900,0.19791666666667004,2600000,0.12380952380952001,159.85576923077
Leicester City,Peru,32000,3.3333333333332997,24000000,1.1428571428571002,291.66666666667004
Leicester City,Philippines,6700,0.69791666666667,78000000,3.7142857142857,18.790064102564003
Leicester City,Poland,60000,6.25,20000000,0.95238095238095,656.25
Leicester City,Russia,25000,2.6041666666667003,58000000,2.7619047619048,94.28879310344801
Leicester City,Saudi Arabia,25000,2.6041666666667003,25000000,1.1904761904762,218.75
Leicester City,Serbia,12000,1.25,3800000,0.18095238095238,690.78947368421
Leicester City,Singapore,18000,1.875,4600000,0.21904761904762,855.97826086957
Leicester City,South Africa,86000,8.9583333333333,22000000,1.047619047619,855.11363636364
Leicester City,South Korea,39000,4.0625,21000000,1.0,406.25
Leicester City,Spain,70000,7.2916666666667,35000000,1.6666666666667,437.5
Leicester City,Sweden,27000,2.8125,7200000,0.34285714285714003,820.3125
Leicester City,Switzerland,20000,2.0833333333333,4800000,0.22857142857143,911.4583333333301
Leicester City,Taiwan,3700,0.38541666666667,18000000,0.85714285714286,44.965277777778
Leicester City,Thailand,830000,86.458333333333,51000000,2.4285714285714,3560.0490196078003
Leicester City,Turkey,46000,4.7916666666667,56000000,2.6666666666667003,179.6875
Leicester City,United Arab Emirates,40000,4.1666666666667,10000000,0.47619047619048,875.0
Leicester City,Venezuela,8300,0.86458333333333,13000000,0.61904761904762,139.66346153846
Leicester City,Portugal,64000,6.6666666666667,7600000,0.36190476190476,1842.1052631579
Leicester City,Luxembourg,2100,0.21875,390000,0.018571428571429002,1177.8846153846
Leicester City,Bulgaria,12000,1.25,3900000,0.18571428571429,673.07692307692
Leicester City,Czech Republic,16000,1.6666666666667,5800000,0.27619047619048,603.44827586207
Leicester City,Slovenia,5700,0.59375,1100000,0.05238095238095201,1133.5227272727
Leicester City,Iceland,1500,0.15625,280000,0.013333333333333,1171.875
Leicester City,Slovakia,9600,1.0,2900000,0.13809523809524,724.13793103448
Leicester City,Lithuania,2000,0.20833333333332996,1800000,0.08571428571428599,243.05555555556
Leicester City,Trinidad and Tobago,2100,0.21875,900000,0.042857142857142996,510.41666666667
Leicester City,Bangladesh,58000,6.0416666666667,40000000,1.9047619047619,317.1875
Leicester City,Sri Lanka,3200,0.33333333333333,7200000,0.34285714285714003,97.222222222222
Leicester City,Kenya,81000,8.4375,9900000,0.47142857142857,1789.7727272727
Leicester City,Hungary,15000,1.5625,6500000,0.30952380952381,504.80769230769005
Leicester City,Morocco,96000,10.0,19000000,0.9047619047619,1105.2631578947
Leicester City,Cyprus,5400,0.5625,1000000,0.04761904761904799,1181.25
Leicester City,Jamaica,4700,0.48958333333333,1400000,0.066666666666667,734.375
