Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Fulham,Panama,1000,0.26315789473684,2600000,0.12380952380952001,212.55060728745
Fulham,Peru,18000,4.7368421052632,24000000,1.1428571428571002,414.47368421053
Fulham,Philippines,30000,7.894736842105299,78000000,3.7142857142857,212.55060728745
Fulham,Poland,10000,2.6315789473684,20000000,0.95238095238095,276.31578947367996
Fulham,Russia,4800,1.2631578947368,58000000,2.7619047619048,45.73502722323
Fulham,Saudi Arabia,26000,6.842105263157901,25000000,1.1904761904762,574.7368421052599
Fulham,Serbia,11000,2.8947368421052997,3800000,0.18095238095238,1599.7229916898002
Fulham,Singapore,3400,0.89473684210526,4600000,0.21904761904762,408.46681922197
Fulham,South Africa,15000,3.9473684210526003,22000000,1.047619047619,376.79425837320997
Fulham,South Korea,6100,1.6052631578946999,21000000,1.0,160.52631578946998
Fulham,Spain,21000,5.526315789473701,35000000,1.6666666666667,331.57894736842
Fulham,Sweden,7000,1.8421052631579,7200000,0.34285714285714003,537.2807017543901
Fulham,Switzerland,4800,1.2631578947368,4800000,0.22857142857143,552.63157894737
Fulham,Taiwan,3100,0.8157894736842101,18000000,0.85714285714286,95.17543859649099
Fulham,Thailand,23000,6.0526315789474,51000000,2.4285714285714,249.22600619195
Fulham,Turkey,34000,8.9473684210526,56000000,2.6666666666667003,335.52631578947
Fulham,United Arab Emirates,39000,10.263157894737,10000000,0.47619047619048,2155.2631578947
Fulham,Venezuela,3900,1.0263157894736998,13000000,0.61904761904762,165.78947368421
Fulham,Portugal,11000,2.8947368421052997,7600000,0.36190476190476,799.8614958448799
Fulham,Luxembourg,1000,0.26315789473684,390000,0.018571428571429002,1417.004048583
Fulham,Bulgaria,20000,5.2631578947368,3900000,0.18571428571429,2834.008097166
Fulham,Czech Republic,5600,1.4736842105263002,5800000,0.27619047619048,533.57531760436
Fulham,Slovenia,1300,0.34210526315788997,1100000,0.05238095238095201,653.11004784689
Fulham,Iceland,1000,0.26315789473684,280000,0.013333333333333,1973.6842105263001
Fulham,Slovakia,2800,0.7368421052631601,2900000,0.13809523809524,533.57531760436
Fulham,Lithuania,1000,0.26315789473684,1800000,0.08571428571428599,307.01754385965
Fulham,Trinidad and Tobago,1000,0.26315789473684,900000,0.042857142857142996,614.0350877193
Fulham,Bangladesh,32000,8.4210526315789,40000000,1.9047619047619,442.10526315789
Fulham,Sri Lanka,1700,0.44736842105263,7200000,0.34285714285714003,130.48245614035
Fulham,Kenya,20000,5.2631578947368,9900000,0.47142857142857,1116.4274322169001
Fulham,Hungary,9100,2.3947368421052997,6500000,0.30952380952381,773.68421052632
Fulham,Morocco,12000,3.1578947368421,19000000,0.9047619047619,349.0304709141299
Fulham,Cyprus,1400,0.36842105263158004,1000000,0.04761904761904799,773.68421052632
Fulham,Jamaica,1300,0.34210526315788997,1400000,0.066666666666667,513.15789473684
Fulham,Ecuador,6500,1.7105263157894999,13000000,0.61904761904762,276.31578947367996
Fulham,Romania,5000,1.3157894736842,11000000,0.5238095238095201,251.19617224880002
Fulham,Bolivia,57000,15.0,7200000,0.34285714285714003,4375.0
Fulham,Guatemala,4100,1.0789473684211,8000000,0.38095238095238,283.22368421053
Fulham,Costa Rica,59000,15.526315789474001,3600000,0.17142857142857001,9057.0175438596
Fulham,Qatar,6800,1.7894736842105001,2900000,0.13809523809524,1295.8257713249
Fulham,El Salvador,7200,1.8947368421053001,3900000,0.18571428571429,1020.2429149797999
Fulham,Honduras,2200,0.57894736842105,4200000,0.2,289.47368421053
Fulham,Nicaragua,2300,0.60526315789474,3100000,0.14761904761905,410.01697792869
Fulham,Paraguay,3400,0.89473684210526,3900000,0.18571428571429,481.78137651822
Fulham,Uruguay,1000,0.26315789473684,2700000,0.12857142857143,204.6783625731
Fulham,Puerto Rico,1000,0.26315789473684,2000000,0.095238095238095,276.31578947367996
Fulham,Bosnia and Herzegovina,3800,1.0,1700000,0.080952380952381,1235.2941176471002
Fulham,Palestine,1400,0.36842105263158004,2700000,0.12857142857143,286.54970760234
Fulham,Tunisia,6200,1.6315789473683997,7500000,0.35714285714286,456.84210526315997
Fulham,Bahrain,1300,0.34210526315788997,1400000,0.066666666666667,513.15789473684
Fulham,Vietnam,860000,226.31578947367996,64000000,3.047619047619,7425.986842105301
Fulham,Ghana,16000,4.2105263157895,7200000,0.34285714285714003,1228.0701754386
Fulham,Mauritius,2100,0.55263157894737,880000,0.041904761904762,1318.7799043062
Fulham,Ukraine,1700,0.44736842105263,20000000,0.95238095238095,46.973684210526
Fulham,Malta,1300,0.34210526315788997,400000,0.019047619047619,1796.0526315789002
Fulham,The Bahamas,1000,0.26315789473684,250000,0.011904761904761998,2210.5263157895
Fulham,Maldives,1000,0.26315789473684,360000,0.017142857142857,1535.0877192982
Fulham,Oman,2100,0.55263157894737,2900000,0.13809523809524,400.18148820327
Fulham,Macedonia,1800,0.47368421052632004,1100000,0.05238095238095201,904.30622009569
Fulham,Latvia,1000,0.26315789473684,1100000,0.05238095238095201,502.39234449760994
Fulham,Estonia,1000,0.26315789473684,770000,0.036666666666667,717.7033492823
Fulham,Iraq,10000,2.6315789473684,23000000,1.0952380952381,240.27459954232998
Fulham,Algeria,18000,4.7368421052632,23000000,1.0952380952381,432.49427917620005
Fulham,Albania,1200,0.31578947368421,1500000,0.071428571428571,442.10526315789
Fulham,Nepal,13000,3.4210526315789,11000000,0.5238095238095201,653.11004784689
Fulham,Macau,1000,0.26315789473684,410000,0.019523809523810002,1347.8818998716001
