Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Aston Villa,Thailand,67000,4.4666666666667005,51000000,2.4285714285714,183.92156862745
Aston Villa,Turkey,820000,54.666666666667005,56000000,2.6666666666667003,2050.0
Aston Villa,United Arab Emirates,42000,2.8,10000000,0.47619047619048,588.0
Aston Villa,Venezuela,3600,0.24,13000000,0.61904761904762,38.769230769231
Aston Villa,Portugal,37000,2.4666666666667,7600000,0.36190476190476,681.57894736842
Aston Villa,Luxembourg,1400,0.093333333333333,390000,0.018571428571429002,502.56410256410004
Aston Villa,Bulgaria,17000,1.1333333333333,3900000,0.18571428571429,610.2564102564099
Aston Villa,Czech Republic,14000,0.93333333333333,5800000,0.27619047619048,337.93103448276
Aston Villa,Slovenia,5300,0.35333333333333,1100000,0.05238095238095201,674.54545454545
Aston Villa,Iceland,2300,0.15333333333333,280000,0.013333333333333,1150.0
Aston Villa,Slovakia,7500,0.5,2900000,0.13809523809524,362.06896551724
Aston Villa,Lithuania,24000,1.6,1800000,0.08571428571428599,1866.6666666667002
Aston Villa,Trinidad and Tobago,24000,1.6,900000,0.042857142857142996,3733.3333333333003
Aston Villa,Bangladesh,29000,1.9333333333333,40000000,1.9047619047619,101.5
Aston Villa,Sri Lanka,14000,0.93333333333333,7200000,0.34285714285714003,272.22222222222
Aston Villa,Kenya,54000,3.6,9900000,0.47142857142857,763.63636363636
Aston Villa,Hungary,15000,1.0,6500000,0.30952380952381,323.07692307692
Aston Villa,Morocco,50000,3.3333333333332997,19000000,0.9047619047619,368.42105263158
Aston Villa,Cyprus,4500,0.3,1000000,0.04761904761904799,630.0
Aston Villa,Jamaica,4200,0.28,1400000,0.066666666666667,420.0
Aston Villa,Ecuador,8600,0.5733333333333299,13000000,0.61904761904762,92.615384615385
Aston Villa,Romania,20000,1.3333333333333,11000000,0.5238095238095201,254.54545454544999
Aston Villa,Bolivia,11000,0.73333333333333,7200000,0.34285714285714003,213.88888888889
Aston Villa,Guatemala,21000,1.4,8000000,0.38095238095238,367.5
Aston Villa,Costa Rica,2800,0.18666666666667003,3600000,0.17142857142857001,108.88888888889
Aston Villa,Qatar,5300,0.35333333333333,2900000,0.13809523809524,255.86206896552002
Aston Villa,El Salvador,6500,0.43333333333333,3900000,0.18571428571429,233.33333333332996
Aston Villa,Honduras,6100,0.40666666666667,4200000,0.2,203.33333333333
Aston Villa,Nicaragua,7000,0.46666666666667,3100000,0.14761904761905,316.12903225806
Aston Villa,Paraguay,2600,0.17333333333332998,3900000,0.18571428571429,93.333333333333
Aston Villa,Uruguay,1800,0.12,2700000,0.12857142857143,93.333333333333
Aston Villa,Puerto Rico,5500,0.36666666666666997,2000000,0.095238095238095,385.0
Aston Villa,Bosnia and Herzegovina,4600,0.30666666666667,1700000,0.080952380952381,378.82352941176003
Aston Villa,Palestine,3900,0.26,2700000,0.12857142857143,202.22222222222
Aston Villa,Tunisia,22000,1.4666666666666999,7500000,0.35714285714286,410.66666666667
Aston Villa,Bahrain,2300,0.15333333333333,1400000,0.066666666666667,230.0
Aston Villa,Vietnam,22000,1.4666666666666999,64000000,3.047619047619,48.125
Aston Villa,Ghana,34000,2.2666666666667004,7200000,0.34285714285714003,661.11111111111
Aston Villa,Mauritius,7600,0.50666666666667,880000,0.041904761904762,1209.0909090909
Aston Villa,Ukraine,5700,0.38,20000000,0.95238095238095,39.9
Aston Villa,Malta,4500,0.3,400000,0.019047619047619,1575.0
Aston Villa,The Bahamas,1000,0.066666666666667,250000,0.011904761904761998,560.0
Aston Villa,Maldives,1400,0.093333333333333,360000,0.017142857142857,544.44444444444
Aston Villa,Oman,3200,0.21333333333332996,2900000,0.13809523809524,154.48275862069
Aston Villa,Macedonia,3800,0.25333333333332997,1100000,0.05238095238095201,483.63636363635993
Aston Villa,Latvia,1000,0.066666666666667,1100000,0.05238095238095201,127.27272727273001
Aston Villa,Estonia,2700,0.18,770000,0.036666666666667,490.90909090909
Aston Villa,Iraq,35000,2.3333333333332997,23000000,1.0952380952381,213.04347826087
