Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Shef Utd,Oman,1000,0.27027027027027,2900000,0.13809523809524,195.71295433363997
Shef Utd,Macedonia,1600,0.43243243243243,1100000,0.05238095238095201,825.5528255528301
Shef Utd,Latvia,1000,0.27027027027027,1100000,0.05238095238095201,515.9705159705201
Shef Utd,Estonia,1000,0.27027027027027,770000,0.036666666666667,737.10073710074
Shef Utd,Iraq,16000,4.3243243243243,23000000,1.0952380952381,394.82961222092
Shef Utd,Algeria,26000,7.0270270270270005,23000000,1.0952380952381,641.59811985899
Shef Utd,Albania,1000,0.27027027027027,1500000,0.071428571428571,378.37837837838
Shef Utd,Nepal,7500,2.027027027027,11000000,0.5238095238095201,386.97788697789
Shef Utd,Macau,1000,0.27027027027027,410000,0.019523809523810002,1384.3111404086999
Shef Utd,Montenegro,1000,0.27027027027027,400000,0.019047619047619,1418.9189189189
Shef Utd,Senegal,14000,3.7837837837838,3500000,0.16666666666667002,2270.2702702703
Shef Utd,Georgia,2700,0.72972972972973,2900000,0.13809523809524,528.42497670084
Shef Utd,Brunei,1000,0.27027027027027,410000,0.019523809523810002,1384.3111404086999
Shef Utd,Uganda,55000,14.864864864865,3100000,0.14761904761905,10069.747166521
Shef Utd,Guadeloupe,1000,0.27027027027027,230000,0.010952380952381,2467.6850763807
Shef Utd,Barbados,1000,0.27027027027027,190000,0.009047619047618999,2987.1977240397996
Shef Utd,Azerbaijan,1000,0.27027027027027,3900000,0.18571428571429,145.53014553014998
Shef Utd,Tanzania,19000,5.1351351351351,5000000,0.23809523809524,2156.7567567568
Shef Utd,Libya,3800,1.027027027027,5500000,0.26190476190476003,392.13759213759005
Shef Utd,Martinique,1000,0.27027027027027,220000,0.01047619047619,2579.8525798526002
Shef Utd,Cameroon,5400,1.4594594594595,4000000,0.19047619047619,766.2162162162201
Shef Utd,Botswana,9700,2.6216216216216,1100000,0.05238095238095201,5004.9140049140005
Shef Utd,Ethiopia,39000,10.540540540541,6500000,0.30952380952381,3405.4054054054
Shef Utd,Kazakhstan,1000,0.27027027027027,10000000,0.47619047619048,56.756756756757
Shef Utd,Namibia,4000,1.0810810810811,760000,0.036190476190475995,2987.1977240397996
Shef Utd,Madagascar,5500,1.4864864864865,2500000,0.11904761904762,1248.6486486486
Shef Utd,New Caledonia,1000,0.27027027027027,190000,0.009047619047618999,2987.1977240397996
Shef Utd,Moldova,1000,0.27027027027027,1500000,0.071428571428571,378.37837837838
Shef Utd,Fiji,1000,0.27027027027027,550000,0.026190476190476004,1031.9410319410001
Shef Utd,Belarus,1000,0.27027027027027,3500000,0.16666666666667002,162.16216216216
Shef Utd,Jersey,1000,0.27027027027027,71000,0.0033809523809524,7993.9094023601
Shef Utd,Guam,1000,0.27027027027027,150000,0.0071428571428571,3783.7837837838
Shef Utd,Yemen,1000,0.27027027027027,3000000,0.14285714285714002,189.18918918919
Shef Utd,Zambia,19000,5.1351351351351,2300000,0.10952380952381,4688.6016451234
Shef Utd,Isle Of Man,1000,0.27027027027027,57000,0.0027142857142857,9957.325746799399
Shef Utd,Haiti,2300,0.6216216216216199,2100000,0.1,621.6216216216201
Shef Utd,Cambodia,12000,3.2432432432432003,11000000,0.5238095238095201,619.16461916462
Shef Utd,Aruba,1000,0.27027027027027,95000,0.0045238095238095,5974.3954480797
Shef Utd,French Polynesia,1000,0.27027027027027,190000,0.009047619047618999,2987.1977240397996
Shef Utd,Afghanistan,2200,0.59459459459459,4200000,0.2,297.2972972973
Shef Utd,Bermuda,1000,0.27027027027027,44000,0.0020952380952381,12899.262899263
Shef Utd,Guyana,1000,0.27027027027027,460000,0.021904761904762,1233.8425381903999
Shef Utd,Armenia,1000,0.27027027027027,1600000,0.076190476190476,354.72972972972997
