Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Man Utd,13-17,200000,5.0,2300000,4.6938775510204005,106.52173913043
Man Utd,18-24,950000,23.75,8300000,16.938775510204,140.21084337348998
Man Utd,25-34,1400000,35.0,12000000,24.489795918367,142.91666666667
Man Utd,35-44,760000,19.0,9600000,19.591836734694,96.979166666667
Man Utd,45-54,460000,11.5,7400000,15.102040816327,76.148648648649
Man Utd,55-64,300000,7.5,5400000,11.020408163265,68.055555555556
Man Utd,65+,200000,5.0,4600000,9.387755102040801,53.260869565217
