Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Everton,13-17,48000,4.0,2300000,4.6938775510204005,85.217391304348
Everton,18-24,180000,15.0,8300000,16.938775510204,88.55421686747
Everton,25-34,210000,17.5,12000000,24.489795918367,71.458333333333
Everton,35-44,150000,12.5,9600000,19.591836734694,63.802083333332995
Everton,45-54,110000,9.1666666666667,7400000,15.102040816327,60.69819819819801
Everton,55-64,72000,6.0,5400000,11.020408163265,54.444444444443995
Everton,65+,42000,3.5,4600000,9.387755102040801,37.282608695652
