Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Man Utd,Male,3000000,75.0,23000000,46.938775510204,159.78260869565
Man Utd,Female,690000,17.25,24000000,48.979591836735004,35.21875
