Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leeds United,Male,3000000,33.707865168539,23000000,46.938775510204,71.81240840254
Leeds United,Female,5600000,62.921348314607,24000000,48.979591836735004,128.46441947566
