Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Newcastle,In High School,3800,0.27142857142857,170000,0.3469387755102,78.235294117647
Newcastle,Some High School,36000,2.5714285714286,1300000,2.6530612244897998,96.92307692307699
Newcastle,High School Grad,190000,13.571428571429,6400000,13.061224489796,103.90625
Newcastle,Undergrad,31000,2.2142857142857,1400000,2.8571428571429,77.5
Newcastle,Alum,400000,28.571428571429,13000000,26.530612244898,107.69230769231
Newcastle,Some College,44000,3.1428571428571,1600000,3.265306122449,96.25
Newcastle,Associate Degree,1000,0.071428571428571,1000,0.0020408163265306,3500.0
Newcastle,In Grad School,1300,0.092857142857143,84000,0.17142857142857001,54.166666666667005
Newcastle,Some Grad School,3600,0.25714285714286,180000,0.36734693877551006,70.0
Newcastle,Master´s Degree,24000,1.7142857142857,1100000,2.2448979591837,76.363636363636
Newcastle,Professional Degree,1000,0.071428571428571,22000,0.044897959183672995,159.09090909091
Newcastle,Doctorate Degree,1000,0.071428571428571,38000,0.077551020408163,92.105263157895
