Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Brighton,Hungary,1000,0.9090909090909101,6500000,0.30952380952381,293.70629370628996
Brighton,Morocco,4200,3.8181818181817997,19000000,0.9047619047619,422.00956937799
Brighton,Cyprus,1000,0.9090909090909101,1000000,0.04761904761904799,1909.0909090909
Brighton,Jamaica,1000,0.9090909090909101,1400000,0.066666666666667,1363.6363636364
Brighton,Ecuador,3200,2.9090909090909,13000000,0.61904761904762,469.93006993007003
Brighton,Romania,1400,1.2727272727273,11000000,0.5238095238095201,242.97520661157
Brighton,Bolivia,1000,0.9090909090909101,7200000,0.34285714285714003,265.15151515152
Brighton,Guatemala,1000,0.9090909090909101,8000000,0.38095238095238,238.63636363636002
Brighton,Costa Rica,1000,0.9090909090909101,3600000,0.17142857142857001,530.30303030303
Brighton,Qatar,1000,0.9090909090909101,2900000,0.13809523809524,658.30721003135
