Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Brom,13-17,20000,4.081632653061201,2300000,4.6938775510204005,86.95652173913
West Brom,18-24,94000,19.183673469388,8300000,16.938775510204,113.25301204818999
West Brom,25-34,150000,30.612244897959,12000000,24.489795918367,125.0
West Brom,35-44,96000,19.591836734694,9600000,19.591836734694,100.0
West Brom,45-54,79000,16.122448979592,7400000,15.102040816327,106.75675675676001
West Brom,55-64,67000,13.673469387755,5400000,11.020408163265,124.07407407407
West Brom,65+,46000,9.387755102040801,4600000,9.387755102040801,100.0
