Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Burnley,Male,170000,77.272727272727,23000000,46.938775510204,164.62450592885
Burnley,Female,84000,38.181818181818,24000000,48.979591836735004,77.954545454545
