Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Wolves,Single,82000,11.884057971013998,6100000,12.448979591837,95.462105013067
Wolves,In a relationship,82000,11.884057971013998,4900000,10.0,118.84057971014
Wolves,Married,130000,18.840579710145,9600000,19.591836734694,96.16545893719801
Wolves,Engaged,30000,4.3478260869565,1600000,3.265306122449,133.15217391304
Wolves,Not specified,110000,15.942028985507,15000000,30.612244897959,52.07729468599
Wolves,In a civil union,1000,0.14492753623188,32000,0.06530612244898001,221.92028985507002
Wolves,In a domestic partnership,1000,0.14492753623188,24000,0.048979591836735004,295.89371980676003
Wolves,In an open relationship,1000,0.14492753623188,38000,0.077551020408163,186.88024408848
Wolves,It is complicated,1300,0.18840579710145,140000,0.28571428571429,65.94202898550701
Wolves,Separated,1800,0.26086956521739,140000,0.28571428571429,91.304347826087
Wolves,Divorced,1700,0.24637681159420002,160000,0.32653061224490004,75.452898550725
Wolves,Widowed,1400,0.20289855072464,160000,0.32653061224490004,62.13768115942
