Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Crystal Palace,Graphic design,83000,15.660377358491,9600000,19.591836734694,79.933176100629
Crystal Palace,Fatherhood,61000,11.509433962264,9500000,19.387755102040998,59.364448857994006
Crystal Palace,Italian cuisine,51000,9.622641509434,5400000,11.020408163265,87.31656184486401
Crystal Palace,Latin American cuisine,2900,0.5471698113207499,420000,0.85714285714286,63.836477987421
Crystal Palace,Boutiques,94000,17.735849056604,15000000,30.612244897959,57.937106918239
Crystal Palace,Crafts,93000,17.547169811321,16000000,32.65306122449,53.73820754717
Crystal Palace,Hunting,72000,13.584905660377,7700000,15.714285714286001,86.44939965694701
Crystal Palace,Soul music,84000,15.849056603773999,10000000,20.408163265306,77.660377358491
Crystal Palace,Association football (Soccer),250000,47.169811320754995,26000000,53.061224489796,88.896952104499
Crystal Palace,Rabbits,22000,4.1509433962264,3700000,7.5510204081633,54.971953085161
Crystal Palace,Spanish cuisine,4500,0.8490566037735799,600000,1.2244897959183998,69.339622641509
Crystal Palace,Music festivals,95000,17.924528301887,9300000,18.979591836735,94.441063095963
Crystal Palace,Desktop computers,40000,7.547169811320799,3800000,7.7551020408163,97.318768619662
Crystal Palace,Computer monitors,28000,5.2830188679245005,2100000,4.2857142857143,123.27044025157
Crystal Palace,Coffeehouses,88000,16.603773584906,13000000,26.530612244898,62.583454281567
Crystal Palace,Boating,28000,5.2830188679245005,2400000,4.8979591836735,107.86163522013001
Crystal Palace,Electric vehicle,66000,12.452830188678998,4200000,8.5714285714286,145.28301886792
Crystal Palace,Desserts,100000,18.867924528301998,11000000,22.448979591837002,84.048027444254
Crystal Palace,Comics,53000,10.0,6500000,13.265306122449,75.384615384615
Crystal Palace,TV game shows,50000,9.433962264150901,3300000,6.734693877551,140.08004574042
Crystal Palace,Digital marketing,24000,4.5283018867925,2800000,5.7142857142857,79.245283018868
Crystal Palace,Animated movies,65000,12.264150943396,7700000,15.714285714286001,78.044596912521
Crystal Palace,Furniture,120000,22.641509433962003,21000000,42.857142857143,52.830188679245005
Crystal Palace,Vehicles,170000,32.075471698113,23000000,46.938775510204,68.334700574241
Crystal Palace,Chocolate,110000,20.754716981132,13000000,26.530612244898,78.229317851959
Crystal Palace,Baking,96000,18.11320754717,13000000,26.530612244898,68.272859216255
Crystal Palace,Volunteering,32000,6.037735849056599,4700000,9.591836734693901,62.94660778803701
Crystal Palace,Movies,220000,41.509433962264,32000000,65.30612244898,63.561320754716995
Crystal Palace,Mortgage loans,56000,10.566037735849001,7100000,14.489795918367,72.92054212064801
Crystal Palace,Computer processors,34000,6.4150943396226,2400000,4.8979591836735,130.9748427673
Crystal Palace,Painting,100000,18.867924528301998,13000000,26.530612244898,71.117561683599
Crystal Palace,Personal finance,160000,30.188679245282998,22000000,44.897959183673,67.238421955403
Crystal Palace,Jazz music,100000,18.867924528301998,12000000,24.489795918367,77.044025157233
