Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Fulham,Male,160000,42.105263157895,23000000,46.938775510204,89.70251716247101
Fulham,Female,39000,10.263157894737,24000000,48.979591836735004,20.953947368420998
