Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Liverpool,Africa,14000000,269.23076923077,230000000,469.38775510204005,57.357859531773
Liverpool,Asia,25000000,480.76923076923,1100000000,2244.8979591837,21.416083916084002
Liverpool,Europe,16000000,307.69230769231,450000000,918.3673469387801,33.504273504273
Liverpool,South America,5800000,111.53846153846001,290000000,591.83673469388,18.846153846154
Liverpool,North America,3700000,71.15384615384599,350000000,714.28571428571,9.961538461538499
Liverpool,Oceania,620000,11.923076923077,24000000,48.979591836735004,24.342948717949
