Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Wolves,Male,480000,69.565217391304,23000000,46.938775510204,148.20415879017
Wolves,Female,130000,18.840579710145,24000000,48.979591836735004,38.466183574879
