Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,13-17,190000,5.7575757575757995,2300000,4.6938775510204005,122.66139657443998
Arsenal,18-24,890000,26.969696969696997,8300000,16.938775510204,159.21869295363
Arsenal,25-34,1200000,36.363636363636,12000000,24.489795918367,148.48484848485
Arsenal,35-44,630000,19.090909090909,9600000,19.591836734694,97.443181818182
Arsenal,45-54,350000,10.606060606061,7400000,15.102040816327,70.22932022932
Arsenal,55-64,210000,6.363636363636401,5400000,11.020408163265,57.744107744108
Arsenal,65+,120000,3.6363636363636,4600000,9.387755102040801,38.735177865613
