Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Tottenham Hotspur,United States,600000,31.578947368421,230000000,10.952380952381,288.32951945080003
Tottenham Hotspur,Canada,80000,4.2105263157895,25000000,1.1904761904762,353.68421052632004
Tottenham Hotspur,United Kingdom,1300000,68.421052631579,49000000,2.3333333333332997,2932.3308270677003
Tottenham Hotspur,Argentina,420000,22.105263157895003,34000000,1.6190476190476,1365.3250773994
Tottenham Hotspur,Australia,160000,8.4210526315789,17000000,0.80952380952381,1040.2476780186
Tottenham Hotspur,Austria,57000,3.0,4400000,0.20952380952381,1431.8181818182002
Tottenham Hotspur,Belgium,180000,9.4736842105263,7700000,0.36666666666666997,2583.7320574163
Tottenham Hotspur,Brazil,1400000,73.68421052631601,140000000,6.6666666666667,1105.2631578947
Tottenham Hotspur,Chile,160000,8.4210526315789,15000000,0.71428571428571,1178.9473684211
Tottenham Hotspur,China,7700,0.40526315789473993,3400000,0.16190476190476,250.30959752322002
Tottenham Hotspur,Colombia,460000,24.210526315789,36000000,1.7142857142857,1412.2807017544
Tottenham Hotspur,Croatia,41000,2.1578947368421,2100000,0.1,2157.8947368421
Tottenham Hotspur,Denmark,79000,4.1578947368421,4000000,0.19047619047619,2182.8947368421
Tottenham Hotspur,Dominican Republic,17000,0.89473684210526,6400000,0.3047619047619,293.58552631579
Tottenham Hotspur,Egypt,1500000,78.947368421053,44000000,2.0952380952381,3767.9425837321
Tottenham Hotspur,Finland,14000,0.7368421052631601,3300000,0.15714285714285997,468.8995215311
Tottenham Hotspur,France,300000,15.789473684210998,45000000,2.1428571428571,736.84210526316
Tottenham Hotspur,Germany,370000,19.473684210526,38000000,1.8095238095238,1076.1772853186
Tottenham Hotspur,Greece,75000,3.9473684210526003,6400000,0.3047619047619,1295.2302631579
Tottenham Hotspur,Hong Kong,42000,2.2105263157895,5700000,0.27142857142857,814.4044321329599
Tottenham Hotspur,India,4200000,221.05263157895,360000000,17.142857142857,1289.4736842105
Tottenham Hotspur,Indonesia,1300000,68.421052631579,150000000,7.1428571428571,957.89473684211
Tottenham Hotspur,Ireland,100000,5.2631578947368,3200000,0.15238095238095,3453.9473684211
Tottenham Hotspur,Israel,35000,1.8421052631579,5900000,0.28095238095238,655.66458519179
Tottenham Hotspur,Italy,550000,28.947368421053,36000000,1.7142857142857,1688.5964912281
Tottenham Hotspur,Japan,57000,3.0,45000000,2.1428571428571,140.0
Tottenham Hotspur,Jordan,60000,3.1578947368421,5700000,0.27142857142857,1163.4349030471
Tottenham Hotspur,Kuwait,46000,2.4210526315789,4200000,0.2,1210.5263157895
Tottenham Hotspur,Lebanon,29000,1.5263157894736998,3800000,0.18095238095238,843.49030470914
Tottenham Hotspur,Malaysia,420000,22.105263157895003,26000000,1.2380952380952,1785.4251012145999
Tottenham Hotspur,Mexico,750000,39.473684210526,92000000,4.3809523809524,901.02974828375
Tottenham Hotspur,Netherlands,420000,22.105263157895003,11000000,0.5238095238095201,4220.0956937799
Tottenham Hotspur,New Zealand,20000,1.0526315789474,3500000,0.16666666666667002,631.57894736842
Tottenham Hotspur,Nigeria,1100000,57.894736842105,29000000,1.3809523809524,4192.377495462801
Tottenham Hotspur,Norway,55000,2.8947368421052997,3700000,0.17619047619048,1642.9587482219001
Tottenham Hotspur,Pakistan,650000,34.210526315789,41000000,1.9523809523809998,1752.2464698331
Tottenham Hotspur,Panama,13000,0.6842105263157899,2600000,0.12380952380952001,552.63157894737
Tottenham Hotspur,Peru,270000,14.210526315789002,24000000,1.1428571428571002,1243.4210526316
Tottenham Hotspur,Philippines,220000,11.578947368421,78000000,3.7142857142857,311.74089068826
Tottenham Hotspur,Poland,130000,6.842105263157901,20000000,0.95238095238095,718.4210526315801
Tottenham Hotspur,Russia,110000,5.7894736842105,58000000,2.7619047619048,209.61887477314
Tottenham Hotspur,Saudi Arabia,110000,5.7894736842105,25000000,1.1904761904762,486.31578947367996
Tottenham Hotspur,Serbia,27000,1.4210526315788998,3800000,0.18095238095238,785.31855955679
Tottenham Hotspur,Singapore,60000,3.1578947368421,4600000,0.21904761904762,1441.647597254
Tottenham Hotspur,South Africa,450000,23.684210526316,22000000,1.047619047619,2260.7655502392
Tottenham Hotspur,South Korea,530000,27.894736842104997,21000000,1.0,2789.4736842105
Tottenham Hotspur,Spain,460000,24.210526315789,35000000,1.6666666666667,1452.6315789474
Tottenham Hotspur,Sweden,73000,3.8421052631579,7200000,0.34285714285714003,1120.6140350877001
Tottenham Hotspur,Switzerland,42000,2.2105263157895,4800000,0.22857142857143,967.10526315789
Tottenham Hotspur,Taiwan,30000,1.5789473684211002,18000000,0.85714285714286,184.21052631579
Tottenham Hotspur,Thailand,410000,21.578947368421,51000000,2.4285714285714,888.5448916408699
Tottenham Hotspur,Turkey,930000,48.947368421053,56000000,2.6666666666667003,1835.5263157895001
Tottenham Hotspur,United Arab Emirates,99000,5.2105263157895,10000000,0.47619047619048,1094.2105263158
Tottenham Hotspur,Venezuela,230000,12.105263157895,13000000,0.61904761904762,1955.4655870445001
Tottenham Hotspur,Portugal,130000,6.842105263157901,7600000,0.36190476190476,1890.5817174515
Tottenham Hotspur,Luxembourg,4600,0.24210526315789002,390000,0.018571428571429002,1303.6437246963999
Tottenham Hotspur,Bulgaria,55000,2.8947368421052997,3900000,0.18571428571429,1558.7044534413
Tottenham Hotspur,Czech Republic,37000,1.9473684210526,5800000,0.27619047619048,705.08166969147
Tottenham Hotspur,Slovenia,11000,0.57894736842105,1100000,0.05238095238095201,1105.2631578947
