Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Man Utd,Africa,13000000,325.0,230000000,469.38775510204005,69.23913043478301
Man Utd,Asia,36000000,900.0,1100000000,2244.8979591837,40.090909090909
Man Utd,Europe,14000000,350.0,450000000,918.3673469387801,38.111111111111
Man Utd,South America,11000000,275.0,290000000,591.83673469388,46.465517241379004
Man Utd,North America,7900000,197.5,350000000,714.28571428571,27.65
Man Utd,Oceania,510000,12.75,24000000,48.979591836735004,26.03125
