Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,Pakistan,26000,3.6111111111111005,41000000,1.9523809523809998,184.95934959349998
West Ham,Panama,1200,0.16666666666667002,2600000,0.12380952380952001,134.61538461538
West Ham,Peru,13000,1.8055555555556002,24000000,1.1428571428571002,157.98611111111
West Ham,Philippines,13000,1.8055555555556002,78000000,3.7142857142857,48.611111111111
West Ham,Poland,67000,9.3055555555556,20000000,0.95238095238095,977.0833333333301
West Ham,Russia,22000,3.0555555555555998,58000000,2.7619047619048,110.63218390805001
West Ham,Saudi Arabia,21000,2.9166666666667003,25000000,1.1904761904762,245.0
West Ham,Serbia,12000,1.6666666666667,3800000,0.18095238095238,921.05263157895
West Ham,Singapore,11000,1.5277777777777999,4600000,0.21904761904762,697.4637681159401
West Ham,South Africa,45000,6.25,22000000,1.047619047619,596.5909090909099
West Ham,South Korea,12000,1.6666666666667,21000000,1.0,166.66666666667
West Ham,Spain,70000,9.7222222222222,35000000,1.6666666666667,583.33333333333
West Ham,Sweden,33000,4.5833333333333,7200000,0.34285714285714003,1336.8055555556
West Ham,Switzerland,20000,2.7777777777778,4800000,0.22857142857143,1215.2777777777999
West Ham,Taiwan,1300,0.18055555555556,18000000,0.85714285714286,21.064814814814998
West Ham,Thailand,57000,7.9166666666667,51000000,2.4285714285714,325.98039215686003
West Ham,Turkey,780000,108.33333333333,56000000,2.6666666666667003,4062.5
West Ham,United Arab Emirates,46000,6.3888888888889,10000000,0.47619047619048,1341.6666666667
West Ham,Venezuela,4100,0.56944444444444,13000000,0.61904761904762,91.98717948717899
West Ham,Portugal,32000,4.4444444444444,7600000,0.36190476190476,1228.0701754386
West Ham,Luxembourg,2300,0.31944444444444003,390000,0.018571428571429002,1720.0854700854998
West Ham,Bulgaria,13000,1.8055555555556002,3900000,0.18571428571429,972.2222222222199
West Ham,Czech Republic,40000,5.5555555555556,5800000,0.27619047619048,2011.4942528735999
West Ham,Slovenia,4600,0.63888888888889,1100000,0.05238095238095201,1219.696969697
West Ham,Iceland,2500,0.34722222222222,280000,0.013333333333333,2604.1666666667
West Ham,Slovakia,9500,1.3194444444444,2900000,0.13809523809524,955.45977011494
West Ham,Lithuania,1500,0.20833333333332996,1800000,0.08571428571428599,243.05555555556
West Ham,Trinidad and Tobago,1800,0.25,900000,0.042857142857142996,583.33333333333
West Ham,Bangladesh,20000,2.7777777777778,40000000,1.9047619047619,145.83333333333
West Ham,Sri Lanka,2100,0.29166666666667,7200000,0.34285714285714003,85.069444444444
West Ham,Kenya,59000,8.1944444444444,9900000,0.47142857142857,1738.2154882154998
West Ham,Hungary,13000,1.8055555555556002,6500000,0.30952380952381,583.33333333333
West Ham,Morocco,57000,7.9166666666667,19000000,0.9047619047619,875.0
West Ham,Cyprus,4400,0.61111111111111,1000000,0.04761904761904799,1283.3333333333
