Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,13-17,74000,10.277777777777999,2300000,4.6938775510204005,218.96135265700002
West Ham,18-24,240000,33.333333333333,8300000,16.938775510204,196.78714859438
West Ham,25-34,210000,29.166666666667,12000000,24.489795918367,119.09722222222
West Ham,35-44,110000,15.277777777778,9600000,19.591836734694,77.980324074074
West Ham,45-54,79000,10.972222222222,7400000,15.102040816327,72.653903903904
West Ham,55-64,50000,6.9444444444444,5400000,11.020408163265,63.014403292180994
West Ham,65+,29000,4.0277777777778,4600000,9.387755102040801,42.904589371981004
