Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Brighton,Africa,600000,545.45454545455,230000000,469.38775510204005,116.20553359683998
Brighton,Asia,58000,52.727272727273,1100000000,2244.8979591837,2.3487603305785
Brighton,Europe,180000,163.63636363636002,450000000,918.3673469387801,17.818181818182
Brighton,South America,30000,27.272727272727,290000000,591.83673469388,4.6081504702194005
Brighton,North America,35000,31.818181818182,350000000,714.28571428571,4.4545454545455
Brighton,Oceania,9600,8.7272727272727,24000000,48.979591836735004,17.818181818182
