Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Tottenham Hotspur,Africa,8400000,442.10526315789,230000000,469.38775510204005,94.187643020595
Tottenham Hotspur,Asia,14000000,736.84210526316,1100000000,2244.8979591837,32.822966507177
Tottenham Hotspur,Europe,6000000,315.78947368421,450000000,918.3673469387801,34.385964912281
Tottenham Hotspur,South America,3300000,173.68421052632,290000000,591.83673469388,29.346642468240002
Tottenham Hotspur,North America,1400000,73.68421052631601,350000000,714.28571428571,10.315789473684
Tottenham Hotspur,Oceania,220000,11.578947368421,24000000,48.979591836735004,23.640350877192997
