Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Burnley,United States,23000,10.454545454545,230000000,10.952380952381,95.454545454545
Burnley,Canada,3000,1.3636363636363997,25000000,1.1904761904762,114.54545454545
Burnley,United Kingdom,250000,113.63636363636002,49000000,2.3333333333332997,4870.1298701299
Burnley,Argentina,3000,1.3636363636363997,34000000,1.6190476190476,84.22459893048101
Burnley,Australia,11000,5.0,17000000,0.80952380952381,617.64705882353
Burnley,Austria,1200,0.54545454545455,4400000,0.20952380952381,260.3305785124
Burnley,Belgium,5900,2.6818181818182,7700000,0.36666666666666997,731.4049586776899
Burnley,Brazil,10000,4.5454545454545,140000000,6.6666666666667,68.181818181818
Burnley,Chile,1000,0.45454545454545,15000000,0.71428571428571,63.636363636364
Burnley,China,1000,0.45454545454545,3400000,0.16190476190476,280.7486631016
Burnley,Colombia,3000,1.3636363636363997,36000000,1.7142857142857,79.545454545455
Burnley,Croatia,1000,0.45454545454545,2100000,0.1,454.54545454544996
Burnley,Denmark,1700,0.7727272727272699,4000000,0.19047619047619,405.68181818182
Burnley,Dominican Republic,1000,0.45454545454545,6400000,0.3047619047619,149.14772727273
Burnley,Egypt,15000,6.8181818181818,44000000,2.0952380952381,325.4132231405
Burnley,Finland,1000,0.45454545454545,3300000,0.15714285714285997,289.25619834711
Burnley,France,5500,2.5,45000000,2.1428571428571,116.66666666667
Burnley,Germany,17000,7.7272727272727,38000000,1.8095238095238,427.03349282297006
Burnley,Greece,2800,1.2727272727273,6400000,0.3047619047619,417.61363636364
Burnley,Hong Kong,1400,0.63636363636364,5700000,0.27142857142857,234.44976076555
Burnley,India,23000,10.454545454545,360000000,17.142857142857,60.984848484848
Burnley,Indonesia,13000,5.9090909090909,150000000,7.1428571428571,82.727272727273
Burnley,Ireland,10000,4.5454545454545,3200000,0.15238095238095,2982.9545454545
Burnley,Israel,1000,0.45454545454545,5900000,0.28095238095238,161.7873651772
Burnley,Italy,19000,8.6363636363636,36000000,1.7142857142857,503.78787878787995
Burnley,Japan,1000,0.45454545454545,45000000,2.1428571428571,21.212121212121
Burnley,Jordan,1200,0.54545454545455,5700000,0.27142857142857,200.95693779904
Burnley,Kuwait,1000,0.45454545454545,4200000,0.2,227.27272727272998
Burnley,Lebanon,1000,0.45454545454545,3800000,0.18095238095238,251.19617224880002
Burnley,Malaysia,10000,4.5454545454545,26000000,1.2380952380952,367.13286713287005
Burnley,Mexico,5300,2.4090909090909,92000000,4.3809523809524,54.990118577075
Burnley,Netherlands,4000,1.8181818181818,11000000,0.5238095238095201,347.10743801653
Burnley,New Zealand,1400,0.63636363636364,3500000,0.16666666666667002,381.81818181818
Burnley,Nigeria,29000,13.181818181817999,29000000,1.3809523809524,954.54545454545
Burnley,Norway,2100,0.9545454545454499,3700000,0.17619047619048,541.7690417690401
Burnley,Pakistan,5600,2.5454545454545,41000000,1.9523809523809998,130.37694013304
Burnley,Panama,1000,0.45454545454545,2600000,0.12380952380952001,367.13286713287005
Burnley,Peru,2400,1.0909090909091,24000000,1.1428571428571002,95.454545454545
Burnley,Philippines,1400,0.63636363636364,78000000,3.7142857142857,17.132867132867
Burnley,Poland,6000,2.7272727272727,20000000,0.95238095238095,286.36363636364
Burnley,Russia,1000,0.45454545454545,58000000,2.7619047619048,16.457680250783998
Burnley,Saudi Arabia,4800,2.1818181818182,25000000,1.1904761904762,183.27272727272998
Burnley,Serbia,1600,0.7272727272727301,3800000,0.18095238095238,401.91387559809
Burnley,Singapore,2200,1.0,4600000,0.21904761904762,456.52173913043
Burnley,South Africa,11000,5.0,22000000,1.047619047619,477.2727272727299
Burnley,South Korea,2200,1.0,21000000,1.0,100.0
Burnley,Spain,3600,1.6363636363636003,35000000,1.6666666666667,98.181818181818
Burnley,Sweden,2500,1.1363636363636,7200000,0.34285714285714003,331.43939393939
Burnley,Switzerland,1300,0.5909090909090899,4800000,0.22857142857143,258.52272727273
Burnley,Taiwan,1000,0.45454545454545,18000000,0.85714285714286,53.030303030303
Burnley,Thailand,11000,5.0,51000000,2.4285714285714,205.88235294118
Burnley,Turkey,2600,1.1818181818181999,56000000,2.6666666666667003,44.318181818182
Burnley,United Arab Emirates,2600,1.1818181818181999,10000000,0.47619047619048,248.18181818182003
Burnley,Venezuela,1000,0.45454545454545,13000000,0.61904761904762,73.426573426573
Burnley,Portugal,2600,1.1818181818181999,7600000,0.36190476190476,326.55502392344
Burnley,Luxembourg,1000,0.45454545454545,390000,0.018571428571429002,2447.5524475524
Burnley,Bulgaria,2400,1.0909090909091,3900000,0.18571428571429,587.41258741259
Burnley,Czech Republic,2300,1.0454545454545001,5800000,0.27619047619048,378.52664576803
Burnley,Slovenia,1000,0.45454545454545,1100000,0.05238095238095201,867.76859504132
Burnley,Iceland,1000,0.45454545454545,280000,0.013333333333333,3409.0909090909004
Burnley,Slovakia,1200,0.54545454545455,2900000,0.13809523809524,394.98432601881007
Burnley,Lithuania,1000,0.45454545454545,1800000,0.08571428571428599,530.30303030303
Burnley,Trinidad and Tobago,1000,0.45454545454545,900000,0.042857142857142996,1060.6060606061
Burnley,Bangladesh,38000,17.272727272727,40000000,1.9047619047619,906.81818181818
Burnley,Sri Lanka,1000,0.45454545454545,7200000,0.34285714285714003,132.57575757576
Burnley,Kenya,10000,4.5454545454545,9900000,0.47142857142857,964.18732782369
Burnley,Hungary,2900,1.3181818181818001,6500000,0.30952380952381,425.87412587412996
Burnley,Morocco,4400,2.0,19000000,0.9047619047619,221.05263157895
